id|source|url|text|author|created_at|is_reply|parent_id
18064825352722549|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ako je Siniša rekao Molim, znamo šta Vučko želeo da mu kaže😂|maja_petrovic986|2026-07-12T17:33:32+00:00|0|
18059093159762130|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@maja_petrovic986 😂😂😂😂😂😂😂😂😂|feridfetahovic020|2026-07-12T19:21:50+00:00|1|18064825352722549
18005106668942537|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@maja_petrovic986 😂😂😂😂😂|samo__vagabundo|2026-07-12T21:24:47+00:00|1|18064825352722549
18381134242160090|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"@maja_petrovic986 Ne.Rekao je ""Poljubiš me gde pišam"".Pederi u svakom slučaju"|ivan___kovacevic|2026-07-12T21:34:01+00:00|1|18064825352722549
18144546742477833|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Predsedniku koje države je ovo dozvoljeno. 😮|ivica__jevtic|2026-07-12T17:30:43+00:00|0|
17964151122135491|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@ivica__jevtic svakome.....sta je problem?|slavkolisica777|2026-07-12T17:48:58+00:00|1|18144546742477833
18445926247142050|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@slavkolisica777 ajde prvo nauči da čitaš i pišeš|ivica__jevtic|2026-07-12T18:20:30+00:00|1|18144546742477833
18091545467572494|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"@ivica__jevtic Mi nismo ""drugi"",mi smo Srbija i Srbi,a mi smo najbolji i imamo najboljeg predsednika..."|slavica_stokic|2026-07-12T19:12:56+00:00|1|18144546742477833
17966359959068637|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@slavica_stokic Ako vam je stalo do Srbije, odselite  se.... Što dalje.|ivica__jevtic|2026-07-12T19:15:01+00:00|1|18144546742477833
17957716908178995|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@slavica_stokic gospodjo imate toliko sprcanih godina u guzici a nista neznate,žali bože vašeg života i 80 godina u gizici|tikica0802|2026-07-12T19:21:01+00:00|1|18144546742477833
18367805044228635|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@slavica_stokic predsednik nema ustavna ovlascenja da raspolaze budzetom i da trazi|sifra_vuk|2026-07-12T20:49:13+00:00|1|18144546742477833
18019817756896904|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@slavkolisica777 Kojem tačno? Ovo je posao Đure Macuta ako znaš ko je to!?|veljko3825|2026-07-12T21:58:58+00:00|1|18144546742477833
17925647100142315|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@slavica_stokic Ti si debilcina,idi leci se.|bojan__bosnic|2026-07-12T22:11:55+00:00|1|18144546742477833
17869572711566437|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Mi u selu odavno nemamo signal za telefone... To nam jw drugi zahtev...|baslo1001|2026-07-12T19:18:54+00:00|0|
18109582546950040|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@baslo1001 hahahahaha 😂|nemanja.nn|2026-07-12T19:50:35+00:00|1|17869572711566437
17979206915890983|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@baslo1001 😂😂😂😂😂|zoricakosic|2026-07-12T20:23:41+00:00|1|17869572711566437
17893923318372705|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@baslo1001 Buhagahahaha munem 👻👻|andrijat.984|2026-07-12T20:24:49+00:00|1|17869572711566437
18030768227650051|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Haahaahhahaahhaha pa ovo je komedija 😂😂😂😂|srleee7e|2026-07-12T16:58:19+00:00|0|
17925798681144214|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Tragikomedija.|sladjana.antonic.75|2026-07-12T17:15:22+00:00|1|18030768227650051
18121198381696962|instagram|https://www.instagram.com/p/DasyNHLMNeD/|За дебила као што си ти наравно да је комедија 😂😂😂😂😂|komadjovo|2026-07-12T18:06:01+00:00|1|18030768227650051
18092091503574570|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"PREMINUO NOVINAR STEFAN CVETKOVIĆ  NA IZDRŽAVANJU ZATVORSKE KAZNE.. UBI GA PREJAKA ISTINA
—
UMRO JE NA NAJSVETIJI PRAZNIK KAO VELIKI MUČENIK.. SVETI PETAR I PAVLE SU UZ STEFANA!!
—

Tokom karijere pisao je o osetljivim slučajevima poput ubistva Olivera Ivanovića.

Svojevremeno je čak nepravnosnažno osuđen na više od dve godine zatvora po prijavama funkcionera Srpske napredne stranke. 

—

https://nova.rs/vesti/drustvo/preminuo-novinar-stefan-cvetkovic-iz-bele-crkve/
—

POSLEDNJI INTERVJU: https://www.facebook.com/share/v/1ECkfHyC79/?mibextid=wwXIfr"|wnolpe|2026-07-12T19:13:53+00:00|1|18030768227650051
18087323411429761|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Za tebe je super, jeli?|jelovci_resort|2026-07-12T19:47:39+00:00|1|18030768227650051
18618021247004970|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Pa jedini debil ovde si ti, sto verujes u ovaj cirkus, botino jadna|srleee7e|2026-07-12T19:54:35+00:00|1|18030768227650051
18126316543710161|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Sta moze glupi sendvicar,covek koji proda sebe I svoje bliznje za 2000 I paket nekog sranja.Nabijem vas na kurac kompletno|periz_milan|2026-07-12T21:57:27+00:00|1|18030768227650051
17897795949498465|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ahahahaha koje loše glumatanje. Ali uvek ista fora, kao zove malog|vi.king.ra.11|2026-07-12T16:43:56+00:00|0|
17991232155005912|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"@vi.king.ra.11 PREMINUO NOVINAR STEFAN CVETKOVIĆ  NA IZDRŽAVANJU ZATVORSKE KAZNE.. UBI GA PREJAKA ISTINA
—
UMRO JE NA NAJSVETIJI PRAZNIK KAO VELIKI MUČENIK.. SVETI PETAR I PAVLE SU UZ STEFANA!!
—

Tokom karijere pisao je o osetljivim slučajevima poput ubistva Olivera Ivanovića.

Svojevremeno je čak nepravnosnažno osuđen na više od dve godine zatvora po prijavama funkcionera Srpske napredne stranke. 

—

https://nova.rs/vesti/drustvo/preminuo-novinar-stefan-cvetkovic-iz-bele-crkve/
—

POSLEDNJI INTERVJU: https://www.facebook.com/share/v/1ECkfHyC79/?mibextid=wwXIfr"|wnolpe|2026-07-12T19:13:57+00:00|1|17897795949498465
17993638475806257|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@vi.king.ra.11 zabrinuta faca😂😂|zubicaleksandar91|2026-07-12T19:31:16+00:00|1|17897795949498465
18097051061244352|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ahahahahahah kakva gluma|spalle___|2026-07-12T16:57:28+00:00|0|
18603072958025128|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@spalle___ ni .burduš.nekadašnj mu nije ravan pa ni .čkalja.|aleksandar.janovic61|2026-07-12T19:29:48+00:00|1|18097051061244352
17902313196303733|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@aleksandar.janovic61 ahahaha on spada u serijal život prica|spalle___|2026-07-12T19:52:47+00:00|1|18097051061244352
18134505847587493|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂|ivonchica73|2026-07-12T19:45:37+00:00|0|
18022612190680992|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Mala ćana i zvala idu na istu glumačku akademiju😂|tikica0802|2026-07-12T19:21:41+00:00|0|
18117947971866956|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂|vladafloyd|2026-07-12T21:03:36+00:00|1|18022612190680992
18081871268241150|instagram|https://www.instagram.com/p/DasyNHLMNeD/|👏👏👏👏👏|boban.nikolic.12139|2026-07-12T21:22:14+00:00|1|18022612190680992
17862626769642316|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂cirkus Koloradooo😂😂😂|dragan_cigin|2026-07-12T18:41:56+00:00|0|
17996370473993328|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kadriraju ga ko u pornićima 🤣😅🤣|nzzaric|2026-07-12T21:30:01+00:00|0|
18126597121644884|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@nzzaric 😂😂😂|milsladja|2026-07-12T21:32:17+00:00|1|17996370473993328
18103942568028079|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Gluma na nivou Male Ćane|deda________t|2026-07-12T17:27:51+00:00|0|
18094412024052659|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@deda________t|jjokic_dj_o_l_e|2026-07-12T19:52:15+00:00|1|18103942568028079
18091798676632303|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@deda________t 😂😂😂|miraseverov|2026-07-12T20:07:36+00:00|1|18103942568028079
18566873458070341|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ovako mame zvale baba rogu kad deca neće da jedu i da spavaju 🤣🤣🤣 ja rek’o Mile sa skrivenog broja 🤣🤣🤣|dacika_jua_86|2026-07-12T19:14:50+00:00|0|
18347832472169621|instagram|https://www.instagram.com/p/DasyNHLMNeD/|O kako je lep,o kako je fin,kao da je,kao da je čarobnjakov sin.|leotar1977|2026-07-12T17:37:53+00:00|0|
17992055586031250|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@leotar1977 Ma dobar i sexi frajer+ štedljiv i odvaja od usta za nas…|radivoj.orginal|2026-07-12T17:56:35+00:00|1|18347832472169621
18055423505773947|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Брате мој слатки...Ајд мало промијени сценарио...Досадно...знамо све на памет ко тесну кожу и жикину династију|daliborko1313|2026-07-12T19:21:27+00:00|0|
18114245024304300|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Joj koliko je ovo bolesno!!!Zar se preko telefona dogovaraju takvi poslovi? To ima samo u Srbiji.😢😢😢|gorica464|2026-07-12T20:06:03+00:00|0|
18098281091220423|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Cartoonish ahh president|_blagic_|2026-07-12T17:31:24+00:00|0|
18170270368434066|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahahahahahahhahahhahahahahhahahhahahahahahahhahahahhahahhah|vanito90|2026-07-12T20:41:03+00:00|0|
18151623040498661|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Prica u praznu slusacu😂😂😂😂😂😂|maksimovic5830|2026-07-12T17:34:39+00:00|0|
18110381240051002|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"Siniša, samo mi reci... ""Na mom se ispeci"""|dainko1981|2026-07-12T17:17:23+00:00|0|
18095954960021827|instagram|https://www.instagram.com/p/DasyNHLMNeD/|A mali iz glave znao da kaze koliko moze da se da budzet ahhaahha|stefanlara2606|2026-07-12T20:52:38+00:00|0|
17898914928493795|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ovako majka zvala miliciju kad nisam teo da jedem xaxaxaxxaxaxaxxaxa|windfucker86|2026-07-12T18:45:27+00:00|0|
17906808483446103|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Uskoro dobija Oskara|markokendza|2026-07-12T17:38:23+00:00|0|
18054560744780221|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Sinisa samo mi reci.....na mom se ispeci hahahahaha.Potopi i njega Malešni ponekad.....|slavkolisica777|2026-07-12T17:49:52+00:00|0|
18119910745839019|instagram|https://www.instagram.com/p/DasyNHLMNeD/|I sad ga bas zove Sinisa😂😂😂 i kao pita ga moze li😂😂|vr_nesa|2026-07-12T19:18:24+00:00|0|
17973635126907652|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Dali je ovo realno ljudi moji!!! Nasta ovo lici?????|fikozorba|2026-07-12T20:37:54+00:00|0|
17968403006932279|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Pa ja sam bez teksta…|romanator1983|2026-07-12T17:29:14+00:00|0|
18115300480792399|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kakav bilesnik|vlada.070870|2026-07-12T18:01:07+00:00|0|
17898568380532919|instagram|https://www.instagram.com/p/DasyNHLMNeD/|HAHAHAHAHAHAHAH,televisa presenta|sidji_raso_sidji_sa_planine|2026-07-12T19:00:49+00:00|0|
18374226832237089|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Za zapadnu srbiju... I ovaj je to izracunao u 35 sekundi|dominiquenazor|2026-07-12T20:39:01+00:00|0|
17898967257495941|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Srbija je sprdnja od države, ka na pazaru cjenkanje, znači nema proračuna nego povuci potegni.😢|danko_bananko|2026-07-12T20:49:23+00:00|0|
18108626324056321|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Opet predstava za maloumne 🤣|jefticmomcilo|2026-07-12T20:40:54+00:00|0|
17940873669260242|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Šojić bato.|dacadaconi|2026-07-12T17:48:38+00:00|0|
17933828046336835|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ovo samo kod nas ima, komedija, svet nam se smeje 😂😂😂|vladimirr_ilic|2026-07-12T19:03:37+00:00|0|
18132367768721069|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂 sam sa sobom prica covek je zreo za ludnicu|serbian_team_amerika|2026-07-12T20:36:29+00:00|0|
18066147758476337|instagram|https://www.instagram.com/p/DasyNHLMNeD/|A neće da se leči.. ccc...|herr.s.pavlovic|2026-07-12T20:45:57+00:00|0|
18213508312338929|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Opet folira da razgovara... 😂|sanjabeljak4|2026-07-12T17:17:28+00:00|0|
18169823269437946|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kakav skec 😂|malotri_lola|2026-07-12T17:41:59+00:00|0|
18057445748777488|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ovo i botove sramota da komentarisu 😂|jefticmomcilo|2026-07-12T20:41:40+00:00|0|
18130021624618239|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kakav glumac,sjajno,pa daj pusti nekom drugom da spasava Srbiju,ti se posveti snimanju filmova…tracis vreme i talenat,a i nas dobrano smaras obracanjima na 7 kanala…Indijske serije placu za tobom…imas divnu produzenu pauzu u naraciji,i te grimase,to je za teba posao iz snova…pusti nas nikakve,mi ne mozemo dalje od ovog dna…|vftdusan|2026-07-12T20:52:17+00:00|0|
18126705856642438|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Што млатиш празну сламу|perica.stojkovic|2026-07-12T18:10:07+00:00|0|
18087298658408003|instagram|https://www.instagram.com/p/DasyNHLMNeD/|🤡😂😂😂😂😂|kaama_26|2026-07-12T17:19:54+00:00|0|
17916768522409878|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂 sve je zabavniji zvalager😂😂😂😂😂😂|tesanovic.branislav|2026-07-12T17:32:16+00:00|0|
17949312621230471|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂, pa ovo nema nigde, cirkus|draganvbgd|2026-07-12T17:16:01+00:00|0|
18105947459087413|instagram|https://www.instagram.com/p/DasyNHLMNeD/|A kao da si jednom slagao😂|ake_hadzibulic|2026-07-12T19:02:51+00:00|0|
17971693461089908|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Bolesnik sta napisati drugo…?|djurost|2026-07-12T18:50:51+00:00|0|
18050373680790487|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@djurost sloziti se sa tobom,nista drugo...😒|milicadjurdjanovic|2026-07-12T19:31:05+00:00|1|17971693461089908
17881540926609539|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|svetolikrogovic|2026-07-12T17:05:16+00:00|0|
18070485110384586|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ja malopre zvao Putina a pre toga Si-a reko sam nemoj se zajebavate daj ova situacija na bliskom istoku i Ukrajini da se sto pre resi... Rekli mi ne brini nista sto pre, dobri neki ljudi upm|ilija_888_|2026-07-12T18:50:02+00:00|0|
18059447948772119|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Стално зове малог, треба да нам подува МАЛОГ и биће супер!!!!|milutinacc.rs|2026-07-12T18:56:23+00:00|0|
18125066362663611|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Buahahahaa|suma_dija|2026-07-12T16:59:30+00:00|0|
17885197998603202|instagram|https://www.instagram.com/p/DasyNHLMNeD/|@suma_d|suma_dija|2026-07-12T17:59:26+00:00|1|18125066362663611
17970141387087072|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"Ma daj bre dali ste normalni 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
Monty Python u grobu  kao na ringispilu"|sasa_markovic_910|2026-07-12T20:41:32+00:00|0|
18029922365832058|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Dijagnoza😂😂😂|_profesor__emeritus_|2026-07-12T20:50:00+00:00|0|
17936421591316902|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kako rezira.... 🥺😱😱😱|barezi036|2026-07-12T18:11:17+00:00|0|
18086766518143497|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Jel' to Siniša? Poljubiš Aleka de piša!!|cosmo_mi|2026-07-12T18:02:23+00:00|0|
18136306594602786|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Jeftiniju struju,hranu,poreze .... ili samo nesto sto nece da im olaksa da prezive sa minimalcem? Ono čiste da im obeća ludom radovanje.|dzabrljisav|2026-07-12T16:45:19+00:00|0|
17865875175635900|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Samo da nema ljudi oko njega najebao bi se Malom tate.|nikolic.mitar|2026-07-12T17:37:21+00:00|0|
18086479265339170|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahahahahahahahahah mrš u pm. zvalava gnjido|boris_kiba|2026-07-12T18:02:22+00:00|0|
18115738418311715|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😢😢😢😢😢😂😂😂 Dali da placem ili placem?|0481vajk|2026-07-12T17:56:21+00:00|0|
18055956224762278|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂|matija.dakic|2026-07-12T20:50:10+00:00|0|
18101887592159246|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂|dragana_20.09|2026-07-12T17:18:34+00:00|0|
17970042207113359|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂|skinappraisal|2026-07-12T17:37:10+00:00|0|
18157137316471371|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ha ha ha ha koje su ovo budale pa ni bog ne veruje sta je stvorio|djurdjic.dragan|2026-07-12T19:40:26+00:00|0|
18324181336286974|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Pa ovo više nije ni smešno glumatanje ,koliko je providno i bolesno...|ljiljapn|2026-07-12T17:04:35+00:00|0|
18122900545738615|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂pa ovo je Trumanov show za ćacad.Ćaci merna jedinica za debilizam.Duboko plavetnilo|milos_3611|2026-07-12T17:38:33+00:00|0|
18132356452619263|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Pa ovl|a_slightly_mad|2026-07-12T18:56:40+00:00|0|
18122504875773927|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Pa OVO STVORENJE JE ZA Čaušesko scenario❤️|a_slightly_mad|2026-07-12T18:59:07+00:00|1|18132356452619263
18108392123047143|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Bolesnik ustasa iz cipuljica|pero_trifkov|2026-07-12T16:40:01+00:00|0|
18114116182901516|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Za ove sa IQ od 50, njegovi bez mozga|djokic.dubravka|2026-07-12T17:25:19+00:00|0|
18048871271584952|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Bagro jedna|radovanovic1837|2026-07-12T17:31:44+00:00|0|
18128940775726183|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Koji lažov i manipulator😂|vlado3914|2026-07-12T17:45:20+00:00|0|
18088240742126849|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Боже какав идиот|jevdjiczeljko|2026-07-12T17:40:41+00:00|0|
18112277333488689|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Koje sranje kroz gusto granje i pravljenje naroda totalnim budalama. Zaista SRAMOTA I BEZOBRAZLUK. 💩💩💩💩💩💩💩💩💩💩💩💩💩💩🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮|mirsadskuljic|2026-07-12T17:45:47+00:00|0|
18025305899839481|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Mamu vam jebem.47 godina asfatirate.cezri kineska zida bi napravili.mrš|dalibor4380|2026-07-12T17:50:17+00:00|0|
17873769636534084|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Znaci qurcina?|gestapo__0|2026-07-12T17:58:51+00:00|0|
18182955673401918|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ko još vjeruje u vještice gori od šibicara  ko to vjeruje|srdanovicandjelko|2026-07-12T18:07:56+00:00|0|
18080836019422155|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Crtani film  majku lopovsku😂|pingimilosavljevic|2026-07-12T18:09:42+00:00|0|
18104002235115699|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂|zvonimirvolvic|2026-07-12T16:57:47+00:00|0|
18067921715438120|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂|mirjana79285|2026-07-12T17:24:33+00:00|0|
18153764140490984|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂|nenadpetak013|2026-07-12T17:27:53+00:00|0|
18095551082204647|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂|popovicmilko|2026-07-12T17:26:07+00:00|0|
17948377467208562|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂|julijan.juric|2026-07-12T17:24:43+00:00|0|
18404329114158150|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂💩💩💩|istra_my_nest|2026-07-12T17:48:17+00:00|0|
18102069467161106|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|alaspanonski|2026-07-12T17:43:41+00:00|0|
17915295549420012|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂|miroslavdzambasevic|2026-07-12T17:51:44+00:00|0|
18104257379130176|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😉😉😉😉😉😂😂😂😂|kojic7440|2026-07-12T18:06:08+00:00|0|
18131863348588993|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Au cime se vi bavite kakvim glupostima i lazima  sram vas bilo dokle vise sve ovo dokle  ajde da budemo realni  nasta ovo lici uzas|mar_ko1376|2026-07-12T18:10:19+00:00|0|
17975864970097719|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂|tangoargentino028|2026-07-12T16:45:58+00:00|0|
18108247999797992|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂|milan.milosavljevic.9699|2026-07-12T17:07:37+00:00|0|
18358831717243942|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahaha|meksiko.01|2026-07-12T17:38:57+00:00|0|
18044007467598054|instagram|https://www.instagram.com/p/DasyNHLMNeD/|PREDSEDNIK👏|medolinoooooo|2026-07-12T16:41:29+00:00|0|
18086161352400542|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ahahah|massage_room_bar|2026-07-12T22:25:05+00:00|0|
18108751054792605|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Sve i da radite kako treba a znamo da nije tako, jel realno da to prezentujete ovako na jebenim društvenim mrežama i pravite nas retardiranim ! Ne znam gde je granica vaših preglupih ideja uzdizanja dotičnog.|nenad.veselinovic1972|2026-07-12T22:22:13+00:00|0|
18130879645617166|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Pa nema dalje😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂|miji4707|2026-07-12T22:22:11+00:00|0|
18076447106322580|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Da je rekao opet nesto kao ,, ne iz drzavnog budzeta “ upisao bi se od smeha|matejaabrkic|2026-07-12T22:21:45+00:00|0|
18123794311708078|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Neda iz Skoplja|goxi.60|2026-07-12T22:21:32+00:00|0|
18372305002227080|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Bracooooo mojaaaaaaa|bbojkovic23|2026-07-12T22:18:30+00:00|0|
18087191102130392|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ахахахаахахахахаха ајд у курац|kos.ovo10|2026-07-12T22:17:38+00:00|0|
18547780576072376|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Debilcina|slobodan.dudic75|2026-07-12T22:16:17+00:00|0|
18097035476263105|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ovaj lik stavrno misli da smo mi debili :))))|mxm87mxm|2026-07-12T22:14:36+00:00|0|
18445501711188508|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Raste nosic a 😂|milosdjokovic89|2026-07-12T22:13:33+00:00|0|
18095309561211568|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Koliko treba ljubi brat😂😂😂|dejandolovac|2026-07-12T22:10:24+00:00|0|
17999680856985655|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Boze sačuvaj.. jel realno ovo?? 😂|miljanpr|2026-07-12T22:09:40+00:00|0|
18032006273827839|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"Hteo je reci da jede 💩🤣
Mislim nista novo, reci, to vec znamo 🤣🤣🤣"|bm79mb|2026-07-12T22:08:31+00:00|0|
18036352853683995|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Šta li bi mu rekao? Da nije neka ljubavna poruka?😂😂😂😂😂|stefan.denda|2026-07-12T22:05:24+00:00|0|
18171568963390085|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Šojić na Magareće livade😂😂😂😂|iziadora|2026-07-12T22:00:00+00:00|0|
18008024882748844|instagram|https://www.instagram.com/p/DasyNHLMNeD/|I Oskar ide....Oskaru!|zarkojic|2026-07-12T21:58:44+00:00|0|
17948887710210362|instagram|https://www.instagram.com/p/DasyNHLMNeD/|HAHAHAHHAHAHAHAHAHHAHAHAHA ja neee moguuuuu|colovica_|2026-07-12T21:56:38+00:00|0|
17928764379361611|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂 Jbt koji scenario. Zar ovo nije bilo pre par god?|shishara_milosevic|2026-07-12T21:56:21+00:00|0|
18069730850412746|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂|alma_stanic_huremovic|2026-07-12T21:56:17+00:00|0|
18182195491397057|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Drži se za nos kada laže😂|bogdanov_dusan|2026-07-12T21:55:56+00:00|0|
18122136094754729|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ovaj kretenluk može pušit samo stoka sitnog zuba 😂|milan.zagreb|2026-07-12T21:55:39+00:00|0|
18121533094802758|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Šta je ovo, pitam?|filtrirana_suza|2026-07-12T21:55:25+00:00|0|
